117349382	2012	RW
117349382	2012	RW
117349419	2012	TZ
117349419	2012	TZ
117349453	2012	TZ
117349453	2012	TZ
117349486	2012	RW
117349486	2012	RW
117349523	2012	TH
117349523	2012	TH
117349557	2012	TH
117349557	2012	TH
117349585	2012	RW
117349585	2012	RW
117349624	2012	TH
117349624	2012	TH
117349657	2012	RW
117349657	2012	RW
117349684	2012	TH
117349684	2012	TH
117349728	2012	TH
117349728	2012	TH
117349763	2012	RW
117349763	2012	RW
117349800	2012	TN
117349800	2012	TN
117349834	2012	TN
117349834	2012	TN
117349867	2012	RW
117349867	2012	RW
117349904	2012	TN
117349904	2012	TN
117349938	2012	TN
117349938	2012	TN
117349971	2012	RW
117349971	2012	RW
117350008	2012	TN
117350008	2012	TN
117350042	2012	TN
117350042	2012	TN
117350074	2012	RW
117350074	2012	RW
117350113	2012	TN
117350113	2012	TN
117350146	2012	RW
117350146	2012	RW
117350183	2012	TN
117350183	2012	TN
117350217	2012	TN
117350217	2012	TN
117350250	2012	RW
117350250	2012	RW
117350287	2012	TR
117350287	2012	TR
117350317	2012	TR
117350317	2012	TR
117350350	2012	RW
117350350	2012	RW
117350380	2012	TR
117350380	2012	TR
117350421	2012	TR
117350421	2012	TR
117350454	2012	RW
117350454	2012	RW
117350491	2012	TR
117350491	2012	TR
117350525	2012	TR
117350525	2012	TR
117350558	2012	RW
117350558	2012	RW
117350595	2012	TR
117350595	2012	TR
117350629	2012	TR
117350629	2012	TR
117350656	2012	RW
117350656	2012	RW
117350700	2012	TR
117350700	2012	TR
117350735	2012	RW
117350735	2012	RW
117350758	2012	TR
117350758	2012	TR
117350809	2012	UG
117350809	2012	UG
117350842	2012	UG
117350842	2012	UG
117350875	2012	RW
117350875	2012	RW
117350913	2012	UG
117350913	2012	UG
117350946	2012	UG
117350946	2012	UG
117350978	2012	RW
117350978	2012	RW
117351017	2012	UG
117351017	2012	UG
117351050	2012	RW
117351050	2012	RW
117351058	2012	UA
117351058	2012	UA
117351125	2012	UA
117351125	2012	UA
117351155	2012	RW
117351155	2012	RW
117351192	2012	UA
117351192	2012	UA
117351226	2012	UA
117351226	2012	UA
117351259	2012	RW
117351259	2012	RW
117351296	2012	UA
117351296	2012	UA
117351330	2012	UA
117351330	2012	UA
117351363	2012	UA
117351363	2012	UA
117351392	2012	RW
117351392	2012	RW
117351434	2012	UA
117351434	2012	UA
117351467	2012	RW
117351467	2012	RW
117351504	2012	UA
117351504	2012	UA
117351538	2012	UA
117351538	2012	UA
117351571	2012	RW
117351571	2012	RW
117351609	2012	UA
117351609	2012	UA
117351642	2012	UA
117351642	2012	UA
117351674	2012	RW
117351674	2012	RW
117351713	2012	UA
117351713	2012	UA
117351746	2012	RW
117351746	2012	RW
117351776	2012	UA
117351776	2012	UA
117351819	2012	UA
117351819	2012	UA
117351852	2012	UA
117351852	2012	UA
117351885	2012	RW
117351885	2012	RW
117351922	2012	UA
117351922	2012	UA
117351956	2012	UA
117351956	2012	UA
117351979	2012	RW
117351979	2012	RW
117352027	2012	UA
117352027	2012	UA
117352060	2012	RW
117352060	2012	RW
117352096	2012	UA
117352096	2012	UA
117352131	2012	UA
117352131	2012	UA
117352164	2012	RW
117352164	2012	RW
117352201	2012	UZ
117352201	2012	UZ
117352235	2012	UZ
117352235	2012	UZ
117352263	2012	RW
117352263	2012	RW
117352302	2012	VE
117352302	2012	VE
117352331	2012	VN
117352331	2012	VN
117352360	2012	RW
117352360	2012	RW
117352397	2012	PS
117352397	2012	PS
117352429	2012	PS
117352429	2012	PS
117352462	2012	RW
117352462	2012	RW
117352499	2012	PS
117352499	2012	PS
117352532	2012	RW
117352532	2012	RW
117352565	2012	PS
117352565	2012	PS
117352602	2012	PS
117352602	2012	PS
117352635	2012	RW
117352635	2012	RW
117352672	2012	PS
117352672	2012	PS
117352706	2012	PS
117352706	2012	PS
117352739	2012	RW
117352739	2012	RW
117352777	2012	PS
117352777	2012	PS
117352810	2012	PS
117352810	2012	PS
117352839	2012	RW
117352839	2012	RW
117352877	2012	PS
117352877	2012	PS
117352910	2012	PS
117352910	2012	PS
117352942	2012	RW
117352942	2012	RW
117352981	2012	YE
117352981	2012	YE
117353014	2012	RW
117353014	2012	RW
117353051	2012	YE
117353051	2012	YE
117353085	2012	YE
117353085	2012	YE
117353118	2012	RW
117353118	2012	RW
117353155	2012	YE
117353155	2012	YE
117353189	2012	ZM
117353189	2012	ZM
117353222	2012	RW
117353222	2012	RW
117353259	2012	ZM
117353259	2012	ZM
117353293	2012	ZM
117353293	2012	ZM
117353326	2012	RW
117353326	2012	RW
117353363	2012	ZM
117353363	2012	ZM
117353397	2012	ZM
117353397	2012	ZM
117353432	2012	RW
117353432	2012	RW
117353470	2012	ZW
117353470	2012	ZW
117353503	2012	ZW
117353503	2012	ZW
117353531	2012	RW
117353531	2012	RW
117353570	2012	ZW
117353570	2012	ZW
117353603	2012	RW
117353603	2012	RW
117353641	2012	RW
117353641	2012	RW
117353679	2012	RW
117353679	2012	RW
117353717	2012	RW
117353717	2012	RW
117353755	2012	RW
117353755	2012	RW
117353793	2012	RW
117353793	2012	RW
117353831	2012	RW
117353831	2012	RW
117353869	2012	RW
117353869	2012	RW
117353907	2012	RW
117353907	2012	RW
117353945	2012	RW
117353945	2012	RW
117353983	2012	RW
117353983	2012	RW
117354021	2012	RW
117354021	2012	RW
117354059	2012	RW
117354059	2012	RW
117354097	2012	RW
117354097	2012	RW
117354135	2012	RW
117354135	2012	RW
117354173	2012	RW
117354173	2012	RW
117354211	2012	RW
117354211	2012	RW
117354249	2012	RW
117354249	2012	RW
117354287	2012	RW
117354287	2012	RW
117354325	2012	RW
117354325	2012	RW
117354363	2012	RW
117354363	2012	RW
117354401	2012	RW
117354401	2012	RW
117354439	2012	RW
117354439	2012	RW
117354477	2012	RW
117354477	2012	RW
117354515	2012	RW
117354515	2012	RW
117354553	2012	RW
117354553	2012	RW
117354591	2012	RW
117354591	2012	RW
117354629	2012	RW
117354629	2012	RW
117354667	2012	RW
117354667	2012	RW
117354705	2012	RW
117354705	2012	RW
117354743	2012	RW
117354743	2012	RW
117354781	2012	RW
117354781	2012	RW
117354819	2012	RW
117354819	2012	RW
117354857	2012	RW
117354857	2012	RW
117354895	2012	RW
117354895	2012	RW
117354933	2012	RW
117354933	2012	RW
117354971	2012	RW
117354971	2012	RW
117355009	2012	RW
117355009	2012	RW
117355047	2012	RW
117355047	2012	RW
117355085	2012	RW
117355085	2012	RW
117355123	2012	RW
117355123	2012	RW
117355161	2012	RW
117355161	2012	RW
117355199	2012	RW
117355199	2012	RW
117355237	2012	RW
117355237	2012	RW
117355275	2012	RW
117355275	2012	RW
117355313	2012	RW
117355313	2012	RW
117355351	2012	RW
117355351	2012	RW
117355389	2012	RW
117355389	2012	RW
117355427	2012	RW
117355427	2012	RW
117355465	2012	RW
117355465	2012	RW
117355503	2012	RW
117355503	2012	RW
117355541	2012	RW
117355541	2012	RW
117355579	2012	RW
117355579	2012	RW
117355617	2012	RW
117355617	2012	RW
117355655	2012	RW
117355655	2012	RW
117355693	2012	RW
117355693	2012	RW
117355731	2012	RW
117355731	2012	RW
117355769	2012	RW
117355769	2012	RW
117355807	2012	RW
117355807	2012	RW
117355845	2012	RW
117355845	2012	RW
117355883	2012	RW
117355883	2012	RW
117355921	2012	RW
117355921	2012	RW
117355959	2012	RW
117355959	2012	RW
117355997	2012	RW
117355997	2012	RW
117356035	2012	RW
117356035	2012	RW
117356073	2012	RW
117356073	2012	RW
117356111	2012	RW
117356111	2012	RW
117356149	2012	RW
117356149	2012	RW
117356187	2012	RW
117356187	2012	RW
117356225	2012	RW
117356225	2012	RW
117356263	2012	RW
117356263	2012	RW
117356301	2012	RW
117356301	2012	RW
117356339	2012	RW
117356339	2012	RW
117356377	2012	RW
117356377	2012	RW
117356415	2012	RW
117356415	2012	RW
117356453	2012	WS
117356453	2012	WS
117356491	2012	WS
117356491	2012	WS
117356529	2012	WS
117356529	2012	WS
117356567	2012	WS
117356567	2012	WS
117356605	2012	SN
117356605	2012	SN
117356643	2012	SN
117356643	2012	SN
117356681	2012	SN
117356681	2012	SN
117356719	2012	SN
117356719	2012	SN
117356757	2012	SN
117356757	2012	SN
117356795	2012	SN
117356795	2012	SN
117356833	2012	SN
117356833	2012	SN
117356871	2012	SN
117356871	2012	SN
117356909	2012	SN
117356909	2012	SN
117356947	2012	SN
117356947	2012	SN
117356985	2012	SN
117356985	2012	SN
117357023	2012	SN
117357023	2012	SN
117357061	2012	SN
117357061	2012	SN
117357099	2012	SN
117357099	2012	SN
117357137	2012	SN
117357137	2012	SN
117357175	2012	SN
117357175	2012	SN
117357213	2012	SN
117357213	2012	SN
117357251	2012	SN
117357251	2012	SN
117357289	2012	SN
117357289	2012	SN
117357327	2012	SN
117357327	2012	SN
117357365	2012	SN
117357365	2012	SN
117357403	2012	SN
117357403	2012	SN
117357441	2012	SN
117357441	2012	SN
117357479	2012	SN
117357479	2012	SN
117357517	2012	SN
117357517	2012	SN
117357555	2012	SN
117357555	2012	SN
117357593	2012	SN
117357593	2012	SN
117357631	2012	SN
117357631	2012	SN
117357669	2012	SN
117357669	2012	SN
117357707	2012	SN
117357707	2012	SN
117357745	2012	SN
117357745	2012	SN
117357782	2012	SN
117357782	2012	SN
117357820	2012	SN
117357820	2012	SN
117357858	2012	SN
117357858	2012	SN
117357896	2012	SN
117357896	2012	SN
117357934	2012	SN
117357934	2012	SN
117357972	2012	SN
117357972	2012	SN
117358010	2012	SN
117358010	2012	SN
117358048	2012	SN
117358048	2012	SN
117358086	2012	SN
117358086	2012	SN
117358124	2012	SN
117358124	2012	SN
117358162	2012	SN
117358162	2012	SN
117358200	2012	SN
117358200	2012	SN
117358238	2012	SN
117358238	2012	SN
117358276	2012	SN
117358276	2012	SN
117358314	2012	SN
117358314	2012	SN
117358352	2012	SN
117358352	2012	SN
117358390	2012	SN
117358390	2012	SN
117358428	2012	SN
117358428	2012	SN
117358466	2012	SN
117358466	2012	SN
117358504	2012	SN
117358504	2012	SN
117358542	2012	SN
117358542	2012	SN
117358580	2012	SN
117358580	2012	SN
117358618	2012	SN
117358618	2012	SN
117358656	2012	SN
117358656	2012	SN
117358694	2012	SN
117358694	2012	SN
117358732	2012	SN
117358732	2012	SN
117358770	2012	SN
117358770	2012	SN
117358808	2012	SN
117358808	2012	SN
117358846	2012	SN
117358846	2012	SN
117358884	2012	SN
117358884	2012	SN
117358922	2012	SN
117358922	2012	SN
117358960	2012	SN
117358960	2012	SN
117358998	2012	SN
117358998	2012	SN
117359036	2012	SN
117359036	2012	SN
117359074	2012	SN
117359074	2012	SN
117359112	2012	SN
117359112	2012	SN
117359150	2012	SN
117359150	2012	SN
117359188	2012	SN
117359188	2012	SN
117359226	2012	SN
117359226	2012	SN
117359264	2012	SN
117359264	2012	SN
117359302	2012	SN
117359302	2012	SN
117359340	2012	SN
117359340	2012	SN
117359378	2012	SN
117359378	2012	SN
117359416	2012	SN
117359416	2012	SN
117359454	2012	SN
117359454	2012	SN
117359492	2012	SN
117359492	2012	SN
117359530	2012	SN
117359530	2012	SN
117359568	2012	SN
117359568	2012	SN
117359606	2012	SN
117359606	2012	SN
117359644	2012	SN
117359644	2012	SN
117359682	2012	SN
117359682	2012	SN
117359720	2012	SC
117359720	2012	SC
117359757	2012	SL
117359757	2012	SL
117359795	2012	SL
117359795	2012	SL
117359833	2012	SL
117359833	2012	SL
117359871	2012	SB
117359871	2012	SB
117359909	2012	SB
117359909	2012	SB
117359947	2012	SB
117359947	2012	SB
117359985	2012	SB
117359985	2012	SB
117360023	2012	SB
117360023	2012	SB
117360061	2012	SB
117360061	2012	SB
117360099	2012	SB
117360099	2012	SB
117360137	2012	SB
117360137	2012	SB
117360175	2012	SB
117360175	2012	SB
117360213	2012	SB
117360213	2012	SB
117360251	2012	SB
117360251	2012	SB
117360289	2012	SB
117360289	2012	SB
117360327	2012	SB
117360327	2012	SB
117360365	2012	SB
117360365	2012	SB
117360403	2012	SB
117360403	2012	SB
117360441	2012	SB
117360441	2012	SB
117360479	2012	SO
117360479	2012	SO
117360516	2012	ZA
117360516	2012	ZA
117360554	2012	ZA
117360554	2012	ZA
117360592	2012	ZA
117360592	2012	ZA
117360630	2012	
117360630	2012	
117360667	2012	
117360667	2012	
117360704	2012	SS
117360704	2012	SS
117360742	2012	LK
117360742	2012	LK
117360780	2012	LK
117360780	2012	LK
117360818	2012	LK
117360818	2012	LK
117360856	2012	LK
117360856	2012	LK
117360894	2012	LK
117360894	2012	LK
117360932	2012	LK
117360932	2012	LK
117360970	2012	LK
117360970	2012	LK
117361008	2012	LK
117361008	2012	LK
117361046	2012	LK
117361046	2012	LK
117361084	2012	LK
117361084	2012	LK
117361122	2012	LK
117361122	2012	LK
117361160	2012	LK
117361160	2012	LK
117361198	2012	LK
117361198	2012	LK
117361236	2012	LK
117361236	2012	LK
117361274	2012	LK
117361274	2012	LK
117361312	2012	LK
117361312	2012	LK
117361350	2012	LK
117361350	2012	LK
117361388	2012	LK
117361388	2012	LK
117361426	2012	LK
117361426	2012	LK
117361464	2012	LK
117361464	2012	LK
117361502	2012	LK
117361502	2012	LK
117361540	2012	LK
117361540	2012	LK
117361578	2012	LK
117361578	2012	LK
117361616	2012	LK
117361616	2012	LK
117361653	2012	LK
117361653	2012	LK
117361691	2012	LK
117361691	2012	LK
117361729	2012	LK
117361729	2012	LK
117361767	2012	LK
117361767	2012	LK
117361805	2012	LK
117361805	2012	LK
117361843	2012	LK
117361843	2012	LK
117361881	2012	LK
117361881	2012	LK
117361919	2012	LK
117361919	2012	LK
117361957	2012	LK
117361957	2012	LK
117361995	2012	LK
117361995	2012	LK
117362033	2012	LK
117362033	2012	LK
117362071	2012	LK
117362071	2012	LK
117362109	2012	LK
117362109	2012	LK
117362147	2012	LK
117362147	2012	LK
117362185	2012	LK
117362185	2012	LK
117362223	2012	LK
117362223	2012	LK
117362261	2012	LK
117362261	2012	LK
117362299	2012	LK
117362299	2012	LK
117362337	2012	LK
117362337	2012	LK
117362375	2012	LK
117362375	2012	LK
117362413	2012	LK
117362413	2012	LK
117362451	2012	LK
117362451	2012	LK
117362489	2012	LK
117362489	2012	LK
117362527	2012	LK
117362527	2012	LK
117362565	2012	LK
117362565	2012	LK
117362603	2012	LK
117362603	2012	LK
117362641	2012	LK
117362641	2012	LK
117362679	2012	LK
117362679	2012	LK
117362717	2012	LK
117362717	2012	LK
117362755	2012	LK
117362755	2012	LK
117362793	2012	LK
117362793	2012	LK
117362831	2012	LK
117362831	2012	LK
117362869	2012	LK
117362869	2012	LK
117362907	2012	LK
117362907	2012	LK
117362945	2012	LK
117362945	2012	LK
117362983	2012	LK
117362983	2012	LK
117363021	2012	LK
117363021	2012	LK
117363059	2012	LK
117363059	2012	LK
117363097	2012	LK
117363097	2012	LK
117363135	2012	LK
117363135	2012	LK
117363173	2012	LK
117363173	2012	LK
117363211	2012	LK
117363211	2012	LK
117363249	2012	LK
117363249	2012	LK
117363287	2012	LK
117363287	2012	LK
117363325	2012	LK
117363325	2012	LK
117363363	2012	LK
117363363	2012	LK
117363401	2012	LK
117363401	2012	LK
117363439	2012	LK
117363439	2012	LK
117363477	2012	LK
117363477	2012	LK
117363515	2012	LK
117363515	2012	LK
117363553	2012	LK
117363553	2012	LK
117363591	2012	LK
117363591	2012	LK
117363629	2012	LK
117363629	2012	LK
117363667	2012	LK
117363667	2012	LK
117363705	2012	LK
117363705	2012	LK
117363743	2012	LK
117363743	2012	LK
117363781	2012	LK
117363781	2012	LK
117363819	2012	LK
117363819	2012	LK
117363857	2012	LK
117363857	2012	LK
117363895	2012	LK
117363895	2012	LK
117363933	2012	LK
117363933	2012	LK
117363971	2012	LK
117363971	2012	LK
117364009	2012	LK
117364009	2012	LK
117364047	2012	LK
117364047	2012	LK
117364085	2012	LK
117364085	2012	LK
117364123	2012	LK
117364123	2012	LK
117364161	2012	LK
117364161	2012	LK
117364199	2012	LK
117364199	2012	LK
117364237	2012	LK
117364237	2012	LK
117364275	2012	LK
117364275	2012	LK
117364313	2012	LK
117364313	2012	LK
117364351	2012	LK
117364351	2012	LK
117364389	2012	LK
117364389	2012	LK
117364427	2012	LK
117364427	2012	LK
117364465	2012	LK
117364465	2012	LK
117364503	2012	LK
117364503	2012	LK
117364541	2012	LK
117364541	2012	LK
117364579	2012	LK
117364579	2012	LK
117364617	2012	LK
117364617	2012	LK
117364655	2012	LK
117364655	2012	LK
117364693	2012	LK
117364693	2012	LK
117364731	2012	LK
117364731	2012	LK
117364769	2012	LK
117364769	2012	LK
117364807	2012	LK
117364807	2012	LK
117364845	2012	LK
117364845	2012	LK
117364883	2012	LK
117364883	2012	LK
117364921	2012	LK
117364921	2012	LK
117364959	2012	LK
117364959	2012	LK
117364997	2012	LK
117364997	2012	LK
117365035	2012	LK
117365035	2012	LK
117365073	2012	LK
117365073	2012	LK
117365111	2012	LK
117365111	2012	LK
117365149	2012	LK
117365149	2012	LK
117365187	2012	LK
117365187	2012	LK
117365225	2012	LK
117365225	2012	LK
117365263	2012	LK
117365263	2012	LK
117365301	2012	LK
117365301	2012	LK
117365339	2012	LK
117365339	2012	LK
117365377	2012	LK
117365377	2012	LK
117365415	2012	LK
117365415	2012	LK
117365453	2012	LK
117365453	2012	LK
117365491	2012	LK
117365491	2012	LK
117365529	2012	LK
117365529	2012	LK
117365567	2012	LK
117365567	2012	LK
117365605	2012	LK
117365605	2012	LK
117365643	2012	LK
117365643	2012	LK
117365681	2012	LK
117365681	2012	LK
117365719	2012	LK
117365719	2012	LK
117365757	2012	LK
117365757	2012	LK
117365795	2012	LK
117365795	2012	LK
117365833	2012	LK
117365833	2012	LK
117365871	2012	LK
117365871	2012	LK
117365909	2012	LK
117365909	2012	LK
117365947	2012	LK
117365947	2012	LK
117365985	2012	LK
117365985	2012	LK
117366023	2012	LK
117366023	2012	LK
117366061	2012	LK
117366061	2012	LK
117366099	2012	LK
117366099	2012	LK
117366137	2012	LK
117366137	2012	LK
117366175	2012	LK
117366175	2012	LK
117366213	2012	LK
117366213	2012	LK
117366251	2012	LK
117366251	2012	LK
117366289	2012	LK
117366289	2012	LK
117366327	2012	LK
117366327	2012	LK
117366365	2012	LK
117366365	2012	LK
117366403	2012	LK
117366403	2012	LK
117366441	2012	LK
117366441	2012	LK
117366479	2012	LK
117366479	2012	LK
117366517	2012	LK
117366517	2012	LK
117366555	2012	LK
117366555	2012	LK
117366593	2012	LK
117366593	2012	LK
117366631	2012	LK
117366631	2012	LK
117366669	2012	LK
117366669	2012	LK
117366707	2012	LK
117366707	2012	LK
117366745	2012	LK
117366745	2012	LK
117366783	2012	LK
117366783	2012	LK
117366821	2012	LK
117366821	2012	LK
117366859	2012	LK
117366859	2012	LK
117366897	2012	LK
117366897	2012	LK
117366935	2012	LK
117366935	2012	LK
117366973	2012	LK
117366973	2012	LK
117367011	2012	LK
117367011	2012	LK
117367049	2012	LK
117367049	2012	LK
117367087	2012	LK
117367087	2012	LK
117367125	2012	LK
117367125	2012	LK
117367163	2012	LK
117367163	2012	LK
117367201	2012	LK
117367201	2012	LK
117367239	2012	LK
117367239	2012	LK
117367277	2012	LK
117367277	2012	LK
117367315	2012	LK
117367315	2012	LK
117367353	2012	LK
117367353	2012	LK
117367391	2012	LK
117367391	2012	LK
117367429	2012	LK
117367429	2012	LK
117367467	2012	LK
117367467	2012	LK
117367505	2012	LK
117367505	2012	LK
117367543	2012	LK
117367543	2012	LK
117367581	2012	LK
117367581	2012	LK
117367619	2012	LK
117367619	2012	LK
117367657	2012	LK
117367657	2012	LK
117367695	2012	LK
117367695	2012	LK
117367733	2012	LK
117367733	2012	LK
117367771	2012	LK
117367771	2012	LK
117367809	2012	LK
117367809	2012	LK
117367847	2012	LK
117367847	2012	LK
117367885	2012	LK
117367885	2012	LK
117367923	2012	LK
117367923	2012	LK
117367961	2012	LK
117367961	2012	LK
117367999	2012	LK
117367999	2012	LK
117368037	2012	LK
117368037	2012	LK
117368075	2012	LK
117368075	2012	LK
117368113	2012	LK
117368113	2012	LK
117368151	2012	LK
117368151	2012	LK
117368189	2012	LK
117368189	2012	LK
117368227	2012	LK
117368227	2012	LK
117368264	2012	LK
117368264	2012	LK
117368302	2012	LK
117368302	2012	LK
117368339	2012	KN
117368339	2012	KN
117368376	2012	LC
117368376	2012	LC
117368413	2012	LC
117368413	2012	LC
117368451	2012	VC
117368451	2012	VC
117368488	2012	SD
117368488	2012	SD
117368526	2012	SD
117368526	2012	SD
117368564	2012	SD
117368564	2012	SD
117368602	2012	SD
117368602	2012	SD
117368640	2012	SD
117368640	2012	SD
117368678	2012	SD
117368678	2012	SD
117368716	2012	SD
117368716	2012	SD
117368753	2012	SD
117368753	2012	SD
117368791	2012	SD
117368791	2012	SD
117368829	2012	SD
117368829	2012	SD
117368867	2012	SD
117368867	2012	SD
117368905	2012	SD
117368905	2012	SD
117368943	2012	SR
117368943	2012	SR
117368981	2012	SR
117368981	2012	SR
117369019	2012	SR
117369019	2012	SR
117369057	2012	SR
117369057	2012	SR
117369095	2012	SZ
117369095	2012	SZ
117369132	2012	SZ
117369132	2012	SZ
117369169	2012	SZ
117369169	2012	SZ
117369207	2012	SZ
117369207	2012	SZ
117369245	2012	TJ
117369245	2012	TJ
117369283	2012	TJ
117369283	2012	TJ
117369321	2012	TJ
117369321	2012	TJ
117369358	2012	TJ
117369358	2012	TJ
117369396	2012	TJ
117369396	2012	TJ
117369434	2012	TZ
117369434	2012	TZ
117369474	2012	TZ
117369474	2012	TZ
117369512	2012	TZ
117369512	2012	TZ
117369551	2012	AF
117369551	2012	AF
117369582	2012	AF
117369582	2012	AF
117369608	2012	TZ
117369608	2012	TZ
117369639	2012	AF
117369639	2012	AF
117369673	2012	AF
117369673	2012	AF
117369705	2012	AF
